file,class,method,variable,usage
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\cdi\JpaRepositoryBean.java,org.springframework.data.jpa.repository.cdi.JpaRepositoryBean,"JpaRepositoryBean/5[org.springframework.data.jpa.repository.cdi.BeanManager,org.springframework.data.jpa.repository.cdi.Bean<org.springframework.data.jpa.repository.cdi.EntityManager>,java.util.Set<java.lang.annotation.Annotation>,java.lang.Class<T>,java.util.Optional<org.springframework.data.jpa.repository.cdi.CustomRepositoryImplementationDetector>]",entityManagerBean,5
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryEnhancer.java,org.springframework.data.jpa.repository.query.JpaQueryEnhancer,applySorting/1[org.springframework.data.jpa.repository.query.Sort],sortFunction,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryEnhancer.java,org.springframework.data.jpa.repository.query.JpaQueryEnhancer,applySorting/1[org.springframework.data.jpa.repository.query.Sort],context,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryEnhancer.java,org.springframework.data.jpa.repository.query.JpaQueryEnhancer,"JpaQueryEnhancer/4[org.springframework.data.jpa.repository.query.ParserRuleContext,org.springframework.data.jpa.repository.query.ParsedQueryIntrospector,java.util.function.BiFunction<org.springframework.data.jpa.repository.query.Sort,java.lang.String,org.springframework.data.jpa.repository.query.ParseTreeVisitor<? extends java.lang.Object>>,java.util.function.BiFunction<java.lang.String,java.lang.String,org.springframework.data.jpa.repository.query.ParseTreeVisitor<? extends java.lang.Object>>]",sortFunction,3
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryEnhancer.java,org.springframework.data.jpa.repository.query.JpaQueryEnhancer,"JpaQueryEnhancer/4[org.springframework.data.jpa.repository.query.ParserRuleContext,org.springframework.data.jpa.repository.query.ParsedQueryIntrospector,java.util.function.BiFunction<org.springframework.data.jpa.repository.query.Sort,java.lang.String,org.springframework.data.jpa.repository.query.ParseTreeVisitor<? extends java.lang.Object>>,java.util.function.BiFunction<java.lang.String,java.lang.String,org.springframework.data.jpa.repository.query.ParseTreeVisitor<? extends java.lang.Object>>]",context,4
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryEnhancer.java,org.springframework.data.jpa.repository.query.JpaQueryEnhancer,"JpaQueryEnhancer/4[org.springframework.data.jpa.repository.query.ParserRuleContext,org.springframework.data.jpa.repository.query.ParsedQueryIntrospector,java.util.function.BiFunction<org.springframework.data.jpa.repository.query.Sort,java.lang.String,org.springframework.data.jpa.repository.query.ParseTreeVisitor<? extends java.lang.Object>>,java.util.function.BiFunction<java.lang.String,java.lang.String,org.springframework.data.jpa.repository.query.ParseTreeVisitor<? extends java.lang.Object>>]",countQueryFunction,3
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryEnhancer.java,org.springframework.data.jpa.repository.query.JpaQueryEnhancer,"JpaQueryEnhancer/4[org.springframework.data.jpa.repository.query.ParserRuleContext,org.springframework.data.jpa.repository.query.ParsedQueryIntrospector,java.util.function.BiFunction<org.springframework.data.jpa.repository.query.Sort,java.lang.String,org.springframework.data.jpa.repository.query.ParseTreeVisitor<? extends java.lang.Object>>,java.util.function.BiFunction<java.lang.String,java.lang.String,org.springframework.data.jpa.repository.query.ParseTreeVisitor<? extends java.lang.Object>>]",projection,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryEnhancer.java,org.springframework.data.jpa.repository.query.JpaQueryEnhancer,"JpaQueryEnhancer/4[org.springframework.data.jpa.repository.query.ParserRuleContext,org.springframework.data.jpa.repository.query.ParsedQueryIntrospector,java.util.function.BiFunction<org.springframework.data.jpa.repository.query.Sort,java.lang.String,org.springframework.data.jpa.repository.query.ParseTreeVisitor<? extends java.lang.Object>>,java.util.function.BiFunction<java.lang.String,java.lang.String,org.springframework.data.jpa.repository.query.ParseTreeVisitor<? extends java.lang.Object>>]",introspector,5
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryEnhancer.java,org.springframework.data.jpa.repository.query.JpaQueryEnhancer,hasConstructorExpression/0,introspector,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryEnhancer.java,org.springframework.data.jpa.repository.query.JpaQueryEnhancer,detectAlias/0,introspector,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryEnhancer.java,org.springframework.data.jpa.repository.query.JpaQueryEnhancer,getProjection/0,projection,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryEnhancer.java,org.springframework.data.jpa.repository.query.JpaQueryEnhancer,createCountQueryFor/1[java.lang.String],countQueryFunction,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryEnhancer.java,org.springframework.data.jpa.repository.query.JpaQueryEnhancer,createCountQueryFor/1[java.lang.String],context,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\EqlCountQueryTransformer.java,org.springframework.data.jpa.repository.query.EqlCountQueryTransformer,visitSelect_clause/1[EqlParser.Select_clauseContext],primaryFromAlias,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\EqlCountQueryTransformer.java,org.springframework.data.jpa.repository.query.EqlCountQueryTransformer,visitSelect_clause/1[EqlParser.Select_clauseContext],countProjection,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\EqlCountQueryTransformer.java,org.springframework.data.jpa.repository.query.EqlCountQueryTransformer,"EqlCountQueryTransformer/2[java.lang.String,java.lang.String]",primaryFromAlias,3
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\EqlCountQueryTransformer.java,org.springframework.data.jpa.repository.query.EqlCountQueryTransformer,"EqlCountQueryTransformer/2[java.lang.String,java.lang.String]",countProjection,3
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\EqlCountQueryTransformer.java,org.springframework.data.jpa.repository.query.EqlCountQueryTransformer,getDistinctCountSelection/1[org.springframework.data.jpa.repository.query.QueryTokenStream],primaryFromAlias,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\domain\support\AuditingEntityListenerTests.java,org.springframework.data.jpa.domain.support.AuditingEntityListenerTests,"assertUserIsAuditor/2[org.springframework.data.jpa.domain.sample.AuditableUser,org.springframework.data.jpa.domain.support.Auditable<org.springframework.data.jpa.domain.sample.AuditableUser,?,java.time.LocalDateTime>]",user,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\domain\support\AuditingEntityListenerTests.java,org.springframework.data.jpa.domain.support.AuditingEntityListenerTests,auditsRootEntityCorrectly/0,user,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\domain\support\AuditingEntityListenerTests.java,org.springframework.data.jpa.domain.support.AuditingEntityListenerTests,setUp/0,auditorAware,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\domain\support\AuditingEntityListenerTests.java,org.springframework.data.jpa.domain.support.AuditingEntityListenerTests,setUp/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\domain\support\AuditingEntityListenerTests.java,org.springframework.data.jpa.domain.support.AuditingEntityListenerTests,setUp/0,user,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\domain\support\AuditingEntityListenerTests.java,org.springframework.data.jpa.domain.support.AuditingEntityListenerTests,auditsTransitiveEntitiesCorrectly/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\domain\support\AuditingEntityListenerTests.java,org.springframework.data.jpa.domain.support.AuditingEntityListenerTests,auditsTransitiveEntitiesCorrectly/0,user,7
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\domain\support\AuditingEntityListenerTests.java,org.springframework.data.jpa.domain.support.AuditingEntityListenerTests,usesAnnotationMetadata/0,annotatedUserRepository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\domain\support\AuditingEntityListenerTests.java,org.springframework.data.jpa.domain.support.AuditingEntityListenerTests,updatesLastModifiedDates/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\domain\support\AuditingEntityListenerTests.java,org.springframework.data.jpa.domain.support.AuditingEntityListenerTests,updatesLastModifiedDates/0,user,5
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,existsByIdShouldLogAComment/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,findOneWithExampleShouldLogAComment/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,findByIdShouldLogAComment/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,customFinderShouldLogAComment/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,deleteAllInBatchShouldLogAComment/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,findAllShouldLogAComment/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,findByFluentDslWithExampleShouldLogAComment/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,existsByExampleShouldLogAComment/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,customCountShouldLogAComment/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,createLogfile/0,logFile,2
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,createLogfile/0,LOG_FILE,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,findAllWithExampleShouldLogAComment/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,assertAtLeastOneComment/0,RESOURCE_LOADER,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,assertAtLeastOneComment/0,LOG_FILE,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,findAllWithExampleAndSortShouldLogAComment/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,countShouldLogAComment/0,repository,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests,deleteLogFile/0,logFile,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\JpaQueryMethodUnitTests.java,org.springframework.data.jpa.repository.query.JpaQueryMethodUnitTests,shouldStoreJpa21FetchGraphInformationAsHint/0,queryMethodWithCustomEntityFetchGraph,2
