file,class,method,variable,usage
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateServiceInfo/4[com.lody.virtual.server.pm.parser.VPackage.ServiceComponent,int,com.lody.virtual.server.pm.PackageUserState,int]",userId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateProviderInfo/4[com.lody.virtual.server.pm.parser.VPackage.ProviderComponent,int,com.lody.virtual.server.pm.PackageUserState,int]",p,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateProviderInfo/4[com.lody.virtual.server.pm.parser.VPackage.ProviderComponent,int,com.lody.virtual.server.pm.PackageUserState,int]",flags,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateProviderInfo/4[com.lody.virtual.server.pm.parser.VPackage.ProviderComponent,int,com.lody.virtual.server.pm.PackageUserState,int]",pi,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateProviderInfo/4[com.lody.virtual.server.pm.parser.VPackage.ProviderComponent,int,com.lody.virtual.server.pm.PackageUserState,int]",state,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generateProviderInfo/4[com.lody.virtual.server.pm.parser.VPackage.ProviderComponent,int,com.lody.virtual.server.pm.PackageUserState,int]",userId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,parsePackage/1[java.io.File],p,10
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,parsePackage/1[java.io.File],sig,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,parsePackage/1[java.io.File],parser,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,parsePackage/1[java.io.File],packageFile,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,parsePackage/1[java.io.File],e,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"initApplicationAsUser/2[com.lody.virtual.server.pm.parser.ApplicationInfo,int]",ai,14
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"initApplicationAsUser/2[com.lody.virtual.server.pm.parser.ApplicationInfo,int]",userId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,savePackageCache/1[com.lody.virtual.server.pm.parser.VPackage],p,9
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,savePackageCache/1[com.lody.virtual.server.pm.parser.VPackage],e,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,savePackageCache/1[com.lody.virtual.server.pm.parser.VPackage],signatureFile,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,savePackageCache/1[com.lody.virtual.server.pm.parser.VPackage],packageName,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,savePackageCache/1[com.lody.virtual.server.pm.parser.VPackage],fos,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,savePackageCache/1[com.lody.virtual.server.pm.parser.VPackage],pkg,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,savePackageCache/1[com.lody.virtual.server.pm.parser.VPackage],signatures,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,buildPackageCache/1[android.content.pm.PackageParser.Package],numberOfSigs,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,buildPackageCache/1[android.content.pm.PackageParser.Package],cache,41
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,buildPackageCache/1[android.content.pm.PackageParser.Package],activity,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,buildPackageCache/1[android.content.pm.PackageParser.Package],receiver,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,buildPackageCache/1[android.content.pm.PackageParser.Package],hasPastSigningCertificates,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,buildPackageCache/1[android.content.pm.PackageParser.Package],signatures,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,buildPackageCache/1[android.content.pm.PackageParser.Package],protectedBroadcasts,6
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,buildPackageCache/1[android.content.pm.PackageParser.Package],p,34
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,buildPackageCache/1[android.content.pm.PackageParser.Package],signingDetails,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,buildPackageCache/1[android.content.pm.PackageParser.Package],provider,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,buildPackageCache/1[android.content.pm.PackageParser.Package],service,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,buildPackageCache/1[android.content.pm.PackageParser.Package],hasSignatures,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,buildPackageCache/1[android.content.pm.PackageParser.Package],instrumentation,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"initApplicationInfoBase/2[com.lody.virtual.server.pm.PackageSetting,com.lody.virtual.server.pm.parser.VPackage]",p,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"initApplicationInfoBase/2[com.lody.virtual.server.pm.PackageSetting,com.lody.virtual.server.pm.parser.VPackage]",sharedLibraryFiles,8
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"initApplicationInfoBase/2[com.lody.virtual.server.pm.PackageSetting,com.lody.virtual.server.pm.parser.VPackage]",ps,11
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"initApplicationInfoBase/2[com.lody.virtual.server.pm.PackageSetting,com.lody.virtual.server.pm.parser.VPackage]",e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"initApplicationInfoBase/2[com.lody.virtual.server.pm.PackageSetting,com.lody.virtual.server.pm.parser.VPackage]",hostPrimaryCpuAbi,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"initApplicationInfoBase/2[com.lody.virtual.server.pm.PackageSetting,com.lody.virtual.server.pm.parser.VPackage]",hostInfo,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"initApplicationInfoBase/2[com.lody.virtual.server.pm.PackageSetting,com.lody.virtual.server.pm.parser.VPackage]",ai,19
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"initApplicationInfoBase/2[com.lody.virtual.server.pm.PackageSetting,com.lody.virtual.server.pm.parser.VPackage]",hostPM,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,addOwner/1[com.lody.virtual.server.pm.parser.VPackage],p,14
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,addOwner/1[com.lody.virtual.server.pm.parser.VPackage],activity,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,addOwner/1[com.lody.virtual.server.pm.parser.VPackage],receiver,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,addOwner/1[com.lody.virtual.server.pm.parser.VPackage],provider,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,addOwner/1[com.lody.virtual.server.pm.parser.VPackage],service,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,addOwner/1[com.lody.virtual.server.pm.parser.VPackage],permission,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,addOwner/1[com.lody.virtual.server.pm.parser.VPackage],instrumentation,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,addOwner/1[com.lody.virtual.server.pm.parser.VPackage],info,7
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,addOwner/1[com.lody.virtual.server.pm.parser.VPackage],group,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"copyNeeded/5[int,com.lody.virtual.server.pm.parser.VPackage,com.lody.virtual.server.pm.PackageUserState,com.lody.virtual.server.pm.parser.Bundle,int]",p,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"copyNeeded/5[int,com.lody.virtual.server.pm.parser.VPackage,com.lody.virtual.server.pm.PackageUserState,com.lody.virtual.server.pm.parser.Bundle,int]",metaData,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"copyNeeded/5[int,com.lody.virtual.server.pm.parser.VPackage,com.lody.virtual.server.pm.PackageUserState,com.lody.virtual.server.pm.parser.Bundle,int]",flags,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"copyNeeded/5[int,com.lody.virtual.server.pm.parser.VPackage,com.lody.virtual.server.pm.PackageUserState,com.lody.virtual.server.pm.parser.Bundle,int]",state,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"copyNeeded/5[int,com.lody.virtual.server.pm.parser.VPackage,com.lody.virtual.server.pm.PackageUserState,com.lody.virtual.server.pm.parser.Bundle,int]",userId,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"checkUseInstalledOrHidden/2[com.lody.virtual.server.pm.PackageUserState,int]",flags,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"checkUseInstalledOrHidden/2[com.lody.virtual.server.pm.PackageUserState,int]",state,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generatePermissionGroupInfo/2[com.lody.virtual.server.pm.parser.VPackage.PermissionGroupComponent,int]",pgi,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generatePermissionGroupInfo/2[com.lody.virtual.server.pm.parser.VPackage.PermissionGroupComponent,int]",pg,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,"generatePermissionGroupInfo/2[com.lody.virtual.server.pm.parser.VPackage.PermissionGroupComponent,int]",flags,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,readPackageCache/1[java.lang.String],p,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/parser/PackageParserEx.java,com.lody.virtual.server.pm.parser.PackageParserEx,readPackageCache/1[java.lang.String],cacheFile,1
